horizon,iteration_id,MSE,R2
58,9,0.10256602409430081,0.15506150829220067
59,9,0.1048165659982695,0.13648613596490888
60,9,0.10432702118527795,0.14048247424741378
61,9,0.10116607487087677,0.16648857704259867
62,9,0.1017412023101229,0.1617165503890664
63,9,0.10111523338891605,0.166857892952057
64,9,0.09998457524730932,0.17617197751026548
65,9,0.10501465245330198,0.13472614770620006
66,9,0.10327324636465274,0.1490683605172265
67,9,0.1020121093173558,0.1594525444218281
68,9,0.10406158738756807,0.1425615247270966
69,9,0.09935701127776847,0.18132448775639987
70,9,0.10326446543435792,0.14912914468866267
71,9,0.10339136249471763,0.14808158648786052
72,9,0.10596115705257318,0.1269061691747041
1,10,0.04699661280507328,0.6139524794331112
2,10,0.044881368838594005,0.6313003422881461
3,10,0.04343887730611229,0.643124038584388
4,10,0.042419188313173414,0.6514759532132658
5,10,0.0426806398856913,0.6493025322237573
6,10,0.042804809347010406,0.6482572063510297
7,10,0.043784323600917545,0.6401828702472756
8,10,0.0443149982788865,0.635796524376832
9,10,0.046572434001817764,0.6172175207380874
10,10,0.04859332735522253,0.6005804698442785
11,10,0.04958965392552413,0.5923629730488841
12,10,0.052700347276363954,0.5667622379193011
13,10,0.0555692482495547,0.543145384896474
14,10,0.05758756453093557,0.5265182754751323
15,10,0.060642182009420016,0.5013674325080044
16,10,0.0627758529616169,0.48378568020968615
17,10,0.06299125327087221,0.4819763761114667
18,10,0.06452782429657246,0.4693007046105646
19,10,0.06620165556577128,0.45549385288390576
20,10,0.06725733082840035,0.44676917999348187
21,10,0.0680079768958537,0.4405516471062124
22,10,0.06925342341012221,0.43026359188669483
23,10,0.0701284128824246,0.42302332124086983
24,10,0.06997455807055525,0.4242487473483556
25,10,0.07106093531254865,0.4152702957019667
26,10,0.07164719684036357,0.4104067858583169
27,10,0.07205762755129694,0.40699013035930587
28,10,0.07210492488542145,0.40656216749811547
29,10,0.07293194076464102,0.3997172658446132
30,10,0.07396682177294435,0.3911618204499814
31,10,0.07410282592249307,0.3900059949560596
32,10,0.07439344317013562,0.3875786024483394
33,10,0.07417959755354707,0.3893126664315577
34,10,0.07449271908291431,0.38672138258116073
35,10,0.07442028443573602,0.3873076247095928
36,10,0.0750862377238135,0.38181575683757385
37,10,0.07493729447402542,0.3830338479658304
38,10,0.07461687779175323,0.3856640425075528
39,10,0.07611324910822016,0.3733365784177848
40,10,0.07629727254673276,0.3718164703719259
41,10,0.07872030842326777,0.3518633687538383
42,10,0.07987523636010672,0.34234850117000615
43,10,0.08040680940655258,0.3379614486627981
44,10,0.0817232560713514,0.3271069315159426
45,10,0.08102478038441736,0.33283805676377365
46,10,0.08146891848284823,0.3291592114076396
47,10,0.08345323332451134,0.3127966518809866
48,10,0.0830176548712796,0.31635975901100966
49,10,0.08392271005138437,0.308882050343934
50,10,0.08378060637189899,0.3100269439822443
51,10,0.08481021683149258,0.30152154151368293
52,10,0.0841088041581117,0.3072723135429025
53,10,0.08504036732216931,0.29957344682335985
54,10,0.08554340750349733,0.29540338913702924
55,10,0.08579163568505797,0.29333167769923174
56,10,0.08678691107814467,0.28510588878753185
57,10,0.08858878023684942,0.27023477577548227
58,10,0.08979597639592976,0.26026110958880444
59,10,0.09130091980674997,0.24783254153178158
60,10,0.09300221331260058,0.23378400564128288
61,10,0.09388581345276982,0.22647094822635072
62,10,0.09503982190065376,0.2169317056973501
63,10,0.09540383649354,0.21391712511837746
64,10,0.09685182836598964,0.20198440569546128
65,10,0.09646804034796305,0.205146415808653
66,10,0.09241515855398955,0.23853480790430082
67,10,0.0925671289127204,0.2372761900677014
68,10,0.09177812673012314,0.24377381680916532
69,10,0.09177466272677494,0.24380103575400547
70,10,0.09197659086999607,0.24213813325821987
71,10,0.09067578549265011,0.2528546925299272
72,10,0.08963396683129199,0.2614381944322134
1,11,0.05748974978143021,0.5277579800658281
2,11,0.05767859563170433,0.5261713486683394
3,11,0.05215749055561783,0.5714954957078813
4,11,0.050623576039714846,0.5840671572044646
5,11,0.049466516094306946,0.5935444740180182
6,11,0.052662982541417984,0.5672489871211385
7,11,0.05088053943522692,0.5818665642360181
8,11,0.05215151314957971,0.5713920097987752
9,11,0.055931804397627564,0.5402921231026795
10,11,0.05271449376231656,0.5667059763776744
11,11,0.05652642815010195,0.5353412800605688
12,11,0.05923504879541459,0.5130419190164204
13,11,0.06065940801866195,0.5012973654363658
14,11,0.06336107451539756,0.47904880031550623
15,11,0.06926127865771353,0.430496593946611
16,11,0.07039408792889178,0.42113990486611363
17,11,0.072682951603371,0.402274378911214
18,11,0.07309539528128742,0.39883801763246496
19,11,0.07753379189788628,0.3622874543420451
20,11,0.08378924959260833,0.3107844945836663
21,11,0.08226900982749,0.323237300343834
22,11,0.08188069492378948,0.32638112713309375
23,11,0.08223107759099786,0.3234494823263153
24,11,0.08614240753810862,0.2912195458742832
25,11,0.08163993855515894,0.32822025321924275
26,11,0.08144525495059252,0.3297774126474119
27,11,0.08458062533279076,0.3039301000158464
28,11,0.08929336550879674,0.2650978921544834
29,11,0.08768378002213485,0.2782989365026579
30,11,0.08729380750440967,0.2814642893522974
31,11,0.08647135108370195,0.2881917104716343
32,11,0.08628670208519695,0.2896709652181598
33,11,0.08883899999208977,0.2686283855490942
34,11,0.0873902702558425,0.2805392959450408
35,11,0.09227904343391742,0.24027881995161926
36,11,0.08765111289867117,0.27836926536505835
37,11,0.08877877178581439,0.2690755971981472
38,11,0.0909429067479294,0.25124851980458596
39,11,0.09434502818182343,0.22322882201980754
40,11,0.08879832744616316,0.2688906837916978
41,11,0.09312726289974703,0.23324499532604714
42,11,0.08998300498641235,0.25912634759855613
43,11,0.08834662389465447,0.27258808886423425
44,11,0.09307875522733743,0.23360800552395444
45,11,0.0937419528939567,0.22812424595576208
46,11,0.0959839328901169,0.2096380014451974
47,11,0.09321472629372989,0.23241473755775877
48,11,0.0920572327745357,0.24191993984480142
49,11,0.09209799389339607,0.24155718198246157
50,11,0.09532411735508169,0.21496065244830576
51,11,0.09562896981720612,0.21242065024701406
52,11,0.10048016367175366,0.17243632207257498
53,11,0.0959339714911339,0.20984935625314627
54,11,0.09231401687068429,0.2396358139045136
55,11,0.09729904052724346,0.1985448327005499
56,11,0.09812682274734172,0.19169507403138764
57,11,0.10105739046824003,0.16752246709540397
58,11,0.10470690867450337,0.1374249097783139
59,11,0.10193110297399559,0.16025754367981426
60,11,0.101499572416015,0.16377693567014662
61,11,0.0976374874218115,0.19556075315948285
62,11,0.09265635609681634,0.2365699632636431
63,11,0.09832827265276618,0.18982114252539295
64,11,0.10157950283137664,0.16303049009236636
65,11,0.09990646313249735,0.17681534715219327
66,11,0.0969600964388042,0.201086276151779
67,11,0.09804967302652766,0.19210176385699107
68,11,0.09735047290290579,0.19785923751019208
69,11,0.1075687985565288,0.11366153100662435
70,11,0.09536665284859697,0.21420495292210362
71,11,0.09257321182536174,0.23722038428486059
72,11,0.0960068239757173,0.2089274215008835
1,12,0.059964239347427416,0.5074316096190045
2,12,0.05708560054457726,0.5310427929069239
3,12,0.05708065131455881,0.5310488304621508
4,12,0.05291579777194315,0.5652338313909056
5,12,0.051798713471199236,0.5743813190929508
6,12,0.05162176887657363,0.5758050211006102
7,12,0.05364780022507625,0.5591253693792366
8,12,0.0532794618952714,0.5621219461756106
9,12,0.054497527788912106,0.5520805547790235
10,12,0.05713696956729536,0.5303548289199806
11,12,0.058410254004604215,0.5198558489305949
12,12,0.06036629292790988,0.5037422141442858
13,12,0.06204314798093616,0.4899211455345027
14,12,0.06449869082572512,0.46969538283989554
15,12,0.06696676927191832,0.4493632815931047
16,12,0.06905523599494962,0.4321494651950267
17,12,0.07002962390264146,0.42409465330685503
18,12,0.071691663312472,0.41038279811881895
19,12,0.07410061710705407,0.3905251889085911
20,12,0.07577623559460653,0.3766962138005451
21,12,0.07726862165511007,0.36437157685894783
22,12,0.07864412716700474,0.3530078323205855
23,12,0.07845892837327352,0.354484579770705
24,12,0.07817392746961116,0.3567842669339166
25,12,0.08233691664698169,0.32248512193028345
26,12,0.08046061905389754,0.3378800973118956
27,12,0.08183928004828127,0.3264904432446022
28,12,0.08173478809555416,0.32730648337124346
29,12,0.08429738646378156,0.30617140997343184
30,12,0.0840200752778021,0.3084111436500312
31,12,0.08402932083048983,0.308293829332167
32,12,0.08346066343901866,0.31293546896305846
33,12,0.08504262066193599,0.29988227269336476
34,12,0.08391786268247715,0.3091266980687022
35,12,0.08578837282078755,0.2937156540800919
36,12,0.08486642068101202,0.30129560850327564
37,12,0.08752658729363816,0.279384955885264
38,12,0.08656816458766471,0.2872666633311677
39,12,0.08604844537567503,0.2915370998775665
40,12,0.0861419375327908,0.29076171975603804
41,12,0.0889513619352321,0.26762690309253534
42,12,0.08709958545069345,0.28286693687045583
43,12,0.08718137976935356,0.2821822580442084
44,12,0.08924419184941143,0.26518103921972946
45,12,0.08782081585745014,0.27687917343228774
46,12,0.08933871065295375,0.2643568587587204
47,12,0.0887186859880595,0.26943779620091934
48,12,0.08742928710573873,0.28003050677428065
49,12,0.08974774639818307,0.2609118742830483
50,12,0.08862846724319579,0.27010250889675813
51,12,0.0887605734195019,0.2689872657725152
52,12,0.0880006161540147,0.2752189994215908
53,12,0.08865060099200489,0.2698381151785024
54,12,0.08796651521081848,0.27544494314848655
55,12,0.08967041937173365,0.261382018055336
56,12,0.09005712672281292,0.25816797985950035
57,12,0.08977318216181879,0.2604780624079841
58,12,0.09149609708050849,0.24625552226460012
59,12,0.08943993825311243,0.26316392886521234
60,12,0.09028752907773425,0.2561494355197804
61,12,0.09126423290275716,0.24807025745553146
62,12,0.09086579027956782,0.25132309823705556
63,12,0.09250429379399128,0.2378079972769369
64,12,0.09262239606009844,0.2368330295376706
65,12,0.09223053414327134,0.24006157509542925
66,12,0.09094242302138313,0.2506695795455479
67,12,0.09387402864054414,0.22650775043569038
68,12,0.09277753300021363,0.23553898770538673
69,12,0.09313890093865113,0.23256007346491614
70,12,0.09176851900262281,0.24385258834219714
71,12,0.09464782374579922,0.22012611206262567
72,12,0.09282927004318911,0.2351096831217957
1,13,0.05902167415430451,0.5151741879466594
2,13,0.058398745455217824,0.5202553305008553
3,13,0.05580384068808527,0.5415385817662045
4,13,0.056225421491699755,0.5380413390774041
5,13,0.05645276987138885,0.5361399572294541
6,13,0.055351027053314614,0.5451603409972341
7,13,0.053952712394686124,0.5566196181725787
8,13,0.05678206343563422,0.5333357630713009
9,13,0.0572404457914746,0.5295362970880464
10,13,0.05834164939721959,0.5204527975538429
11,13,0.0606031795244309,0.5018295557733587
12,13,0.06322540955250193,0.48023805616463755
13,13,0.06493021096348642,0.4661855707477196
14,13,0.06619211460538911,0.45577214753592643
15,13,0.0671282166465522,0.44803577462912325
16,13,0.07099047759851086,0.41623571204183407
17,13,0.0711115458925312,0.4151972092830426
18,13,0.07154639757986332,0.4115775140848392
19,13,0.07126200022637795,0.41387270684641764
20,13,0.07523754766405491,0.3811272365883369
21,13,0.07822595244115998,0.3564963663928239
22,13,0.07678896048708068,0.3682699803650523
23,13,0.07763772768917089,0.3612409517436833
24,13,0.07987501849048666,0.34278767569919943
25,13,0.0797851737614039,0.3434823105595334
26,13,0.07945595251452851,0.34614761649212233
27,13,0.080024165380067,0.3414282222051209
28,13,0.08301869651049701,0.3167396624764802
29,13,0.07960423626530232,0.3447994377402571
30,13,0.08204495016890642,0.3246688595672431
31,13,0.08240216303149295,0.32168814311564875
32,13,0.0811272770586778,0.33214436274699377
33,13,0.08275045048975375,0.3187526809552137
34,13,0.08271131689594793,0.31905986658402474
35,13,0.0828694103696824,0.3177470865196639
36,13,0.08170576352434836,0.3273172672188832
37,13,0.08564618660683336,0.29486648059419907
38,13,0.08215259814689757,0.32362092147676924
39,13,0.0835848133929046,0.3118209278041234
40,13,0.086583395599681,0.28712703299220854
41,13,0.08468902895832849,0.30272044111636753
42,13,0.0857823742480092,0.29371217453354725
43,13,0.086631748290852,0.2867077109316205
44,13,0.0873952730086432,0.28040466994555713
45,13,0.08725397004777088,0.281546609124266
46,13,0.08808533547909209,0.2746775455395628
47,13,0.08788772554764468,0.27628041660110203
48,13,0.0893964346059411,0.2638312875457396
49,13,0.09011048013132604,0.2579246996104555
50,13,0.09000765239684773,0.2587442645907261
51,13,0.09091282275110736,0.2512618094350453
52,13,0.0884212885735696,0.27175430348551766
53,13,0.08972916463604287,0.26095463267056374
54,13,0.09160959379919247,0.2454379455154917
55,13,0.09289884814651311,0.23478935167564274
56,13,0.09297302887510091,0.23414867497070824
57,13,0.09198902673295617,0.24222466388528807
58,13,0.09394248139493722,0.22610221817561094
59,13,0.0900925009844506,0.25778789922432144
60,13,0.09240463285559311,0.23870728313938194
61,13,0.09211842244627283,0.24103255491740483
62,13,0.09202313901080722,0.2417872733716393
63,13,0.09250718665978115,0.2377841614193833
64,13,0.09422014842896652,0.2236682671609027
65,13,0.09365145543378735,0.22835381803364407
66,13,0.09204413531733775,0.24159189599016895
67,13,0.09266756810767844,0.23644860292802472
68,13,0.09308874995462761,0.23297464674566304
69,13,0.09287362683886165,0.2347458619335625
70,13,0.09333564244215077,0.230939921281356
71,13,0.09325743311949909,0.2315825756195331
72,13,0.091160359717426,0.2488610930738543
1,14,0.060765266492593444,0.5008516770485291
2,14,0.0569585088671278,0.5320868488077624
3,14,0.05446596639006176,0.552530007096923
4,14,0.0524433712095525,0.5691153770753336
5,14,0.05059082795247603,0.584306249785516
6,14,0.05035485763116299,0.5862156947507
7,14,0.05055457461100994,0.5845453249842518
8,14,0.05166809079772494,0.5753650236220278
9,14,0.052527418050824067,0.568273040873565
10,14,0.05439928873989108,0.5528575725951494
11,14,0.05636931313850983,0.5366327973659928
12,14,0.05866787268686237,0.5177045468865218
13,14,0.06036170608209006,0.5037448792669892
14,14,0.0620800718287115,0.4895811325325996
15,14,0.06419560867508302,0.4721492513182375
16,14,0.06636799111717928,0.45424704286611617
17,14,0.0682432031546585,0.43878571121739374
18,14,0.07000709870262975,0.4242372440299722
19,14,0.07123355401262628,0.4141066758932278
20,14,0.07336534192313585,0.3965272220547864
21,14,0.07492147128565863,0.3836797443433967
22,14,0.07578578498606187,0.3765229385368527
23,14,0.07729464816549889,0.36406361485528715
24,14,0.07775976908254172,0.3601919656279329
25,14,0.07863605844363473,0.3529378835407807
26,14,0.07838103875690453,0.354993208297964
27,14,0.07901201105888794,0.3497579094631611
28,14,0.07934954218470504,0.3469375302874922
29,14,0.07948322037637265,0.34579548621944634
30,14,0.07935012750206547,0.34685057411658593
31,14,0.0800073329591526,0.34140172311804295
32,14,0.07925747086159678,0.34753697364884806
33,14,0.07956369161924588,0.34498783646345466
34,14,0.07999179834283733,0.3414489349229074
35,14,0.08036150611822422,0.3383943310777482
36,14,0.08021908508742043,0.3395570759004507
37,14,0.0799801569548966,0.3415154627359096
38,14,0.08053465621418653,0.3369417670523944
39,14,0.08050231979584091,0.3372000307484042
40,14,0.08158540376342326,0.3282773395228863
41,14,0.08259081817523503,0.31999587227050386
42,14,0.08270816064499668,0.3190236637494279
43,14,0.08375297045118942,0.310410453580635
44,14,0.0847978490385475,0.30179134332853863
45,14,0.08423276079603184,0.30642339158205767
46,14,0.08492222672262913,0.30072358140335964
47,14,0.08460573775077404,0.3033062478678793
48,14,0.08509408928464288,0.2992605754102381
49,14,0.08568641272320286,0.2943576555334736
50,14,0.08614297134935495,0.2905717472068804
51,14,0.08568959759065953,0.29427915327281995
52,14,0.08542458327911637,0.2964354381942925
53,14,0.08587506145190192,0.2926985713888437
54,14,0.08535980859313219,0.2969156409139544
55,14,0.08589976854958098,0.2924409839929295
56,14,0.08538346264423702,0.29666658392377787
57,14,0.08666268689781195,0.28610129898171743
58,14,0.08621158947410029,0.28978927455543324
59,14,0.0872014853989197,0.2816050507926018
60,14,0.08706100097617613,0.2827317860854821
61,14,0.08711577783312219,0.28224954821658577
62,14,0.08745841932059709,0.27939768961925227
63,14,0.08731435715055456,0.28057064149620214
64,14,0.08847345108200678,0.271018473925123
65,14,0.08783194469336698,0.2763039884069435
66,14,0.08934064300695008,0.26386762784703677
67,14,0.0894912873140784,0.26262015017989715
68,14,0.08841994022088454,0.27144433762718234
69,14,0.08853657323123836,0.27048203734973486
70,14,0.08872012085620253,0.2689705524672613
71,14,0.08767855423485474,0.27755111238995656
72,14,0.08861710714133195,0.2698168677764329
1,15,0.057254072676144734,0.5296939187796926
2,15,0.055832771234184946,0.5413347637149939
3,15,0.05353812559160694,0.5601527657298355
4,15,0.05134328143317964,0.5781539220342693
5,15,0.05114841654275033,0.5797246664916891
6,15,0.05156613647734698,0.5762621728978006
7,15,0.051937216665154474,0.5731828496852782
8,15,0.05213585468703036,0.5715206991072459
9,15,0.053361610343487076,0.5614167491462683
10,15,0.055004713099756,0.5478812038934479
11,15,0.057080350824349764,0.530787923176282
12,15,0.05992326211074404,0.5073842713541783
13,15,0.062388734034724655,0.4870799592927948
14,15,0.06498238740764724,0.4657184566819532
15,15,0.06744935175507719,0.445395229411757
16,15,0.06984308668844139,0.4256708625054567
17,15,0.0719547654235787,0.4082627919707137
18,15,0.07434423200608457,0.38856714956692706
19,15,0.07683526727051287,0.3680327933409909
20,15,0.0788716216761333,0.35123485577417646
21,15,0.08015413521292375,0.3406347171425699
22,15,0.08203120038212655,0.3251429437334573
23,15,0.08325000823531992,0.3150663007472242
24,15,0.08427844404490127,0.30655625318194457
25,15,0.08544483158627643,0.29691143400393927
26,15,0.08575893366872125,0.29427964284822683
27,15,0.08641259990732282,0.2888535697365927
28,15,0.08671392219693158,0.28632722219660167
29,15,0.08661995546444391,0.2870549836811249
30,15,0.08694206781612038,0.28435954084966353
31,15,0.08596284019856838,0.2923776316908262
32,15,0.08597727640722577,0.29221821801445946
33,15,0.08603402628140859,0.29172047518828303
34,15,0.08585095052911361,0.29321210323944347
35,15,0.0854452315375561,0.29654069095649394
36,15,0.08530935118952707,0.2976489660627917
37,15,0.08482566822453992,0.30162188953376723
38,15,0.08527494820205712,0.2979139773170789
39,15,0.08533965509369783,0.297372784840332
40,15,0.08649114505189798,0.28788656570920046
41,15,0.08723894966170548,0.281725896662282
42,15,0.08820853384257499,0.27373642777552143
43,15,0.08923383431516689,0.26528314161085587
44,15,0.08998518325067957,0.25907986310794684
45,15,0.09067352128011333,0.25338985961699834
46,15,0.09178328166797244,0.2442274894480132
47,15,0.0926114039549159,0.23738285101138334
48,15,0.09355791008766984,0.22956204559220617
49,15,0.09429650426965304,0.22345207095106145
50,15,0.09510808884065383,0.2167397497924467
51,15,0.09618226146569996,0.20786386083918618
52,15,0.0975266189393308,0.196761982505134
53,15,0.09873992653833705,0.18673838573445756
54,15,0.09968520853659459,0.17892141384265703
55,15,0.10009864483345618,0.1754844065601735
56,15,0.09997743787028167,0.17645091063076546
57,15,0.10095087672089981,0.1683998923009764
58,15,0.1013218591871583,0.16531093376578876
59,15,0.10179258062759085,0.1613987370156189
60,15,0.10157466222848309,0.1631582943144506
61,15,0.10061871991250322,0.1709982569011782
62,15,0.09994558921756314,0.17651127173322145
63,15,0.09960986624402496,0.1792614123125017
64,15,0.09947442482656593,0.18037538799887132
65,15,0.09919601467857993,0.18266912523188228
66,15,0.09933904521394575,0.18148465760355437
67,15,0.09953177909786579,0.17988967947312018
68,15,0.09962916096149006,0.17908348303992627
69,15,0.09941234188454875,0.18086857818075874
70,15,0.09911536707728376,0.18331657647369126
71,15,0.09910724088768086,0.18338165406310225
72,15,0.0988749706606691,0.18529459937823545
1,16,0.05579523925865046,0.5416773148188853
2,16,0.052736163515398685,0.5667733418049429
3,16,0.05017394338885426,0.5877915039394834
4,16,0.04737765538588519,0.6107362531208997
5,16,0.04703742849189684,0.6135037547001592
6,16,0.04712024984192423,0.6127956514775723
7,16,0.04686263633561288,0.6148854678533255
8,16,0.04863710241875426,0.6002752469113853
9,16,0.049550261176017366,0.5927425261842462
10,16,0.05061857034851246,0.5839337068243742
11,16,0.052996984098047546,0.5643540270002936
12,16,0.05536310011745247,0.5448723426630588
13,16,0.057261688467785954,0.5292312300564909
14,16,0.05981477794330463,0.5082062517602395
15,16,0.062099474638905756,0.4893847903709726
16,16,0.06466587465309542,0.4682437765026656
17,16,0.06747337349654814,0.44511658937211684
18,16,0.06971283095208551,0.426657404473503
19,16,0.0720495468443339,0.4073951652962451
20,16,0.07405115633197489,0.39088599807070756
21,16,0.07570837618090932,0.37720649418031316
22,16,0.07744264597865512,0.36289221843406627
23,16,0.07874568364156984,0.35212532058433665
24,16,0.07997470065026827,0.3419674900496752
25,16,0.08021291951367356,0.3399625757553222
26,16,0.08099441705446439,0.33348741074862576
27,16,0.08177490667203129,0.3270202143286024
28,16,0.08188199126355267,0.3260949721035562
29,16,0.08289424276133325,0.3177202996545211
30,16,0.08258236519298737,0.3202452710300925
31,16,0.08306895564336679,0.31619929041958483
32,16,0.0833882849063825,0.31353130322238154
33,16,0.08306976181680681,0.31612393411204753
34,16,0.08325449946812631,0.314587989856035
35,16,0.08343229877288268,0.3131129006200116
36,16,0.08340965034572774,0.31328918408355255
37,16,0.08316189148935765,0.3153199278383817
38,16,0.08302684814047856,0.3164230431576941
39,16,0.08361374007212283,0.31158276569718013
40,16,0.08363056113258634,0.31143880608751584
41,16,0.08449264685058007,0.3043373356675001
42,16,0.08449270889344491,0.30433061389057825
43,16,0.0851475664875619,0.29892788952374794
44,16,0.08545637562833906,0.29636916610524855
45,16,0.0862897147623073,0.28948633357613773
46,16,0.08685832236724149,0.2847811587812228
47,16,0.08769072203583395,0.27790266019208554
48,16,0.0886932265107702,0.26962212025949694
49,16,0.08925386997688071,0.2649790315455458
50,16,0.08978611299746676,0.2605687466879393
51,16,0.0896729448244317,0.26147317376460855
52,16,0.09013178021100478,0.25766654030109215
53,16,0.090434746332406,0.2551431789912084
54,16,0.09075729908597972,0.2524580535975969
55,16,0.0906751434288498,0.253106075323297
56,16,0.091246377934683,0.24837170208493264
57,16,0.09133648885518984,0.2476000562251528
58,16,0.0916899645673094,0.2446584426923416
59,16,0.0917020620634471,0.2445277976985022
60,16,0.0923299204189177,0.23932281541457412
61,16,0.0923204713331631,0.23936786588569314
62,16,0.09282951309324376,0.2351432586347063
63,16,0.09288332436659617,0.23468496309789255
64,16,0.0933563380937892,0.23078567660606086
65,16,0.09414106020519493,0.22431969330190082
66,16,0.09383330098152978,0.22684986235096805
67,16,0.09419941314392825,0.22382668523436944
68,16,0.09420653713432905,0.22376439194267583
69,16,0.09402543656241226,0.22525525424208548
70,16,0.09371136013275026,0.2278441106226624
71,16,0.09441294664430583,0.22206143937475786
72,16,0.09429783017324768,0.2230091094265314
1,17,0.05758990834836926,0.5269352406358456
2,17,0.055088111227387035,0.5474521326082082
3,17,0.054489208010041944,0.5523390635000885
4,17,0.05423872175415768,0.5543644385946873
5,17,0.052791571154459496,0.5662232250176485
6,17,0.05327686917345837,0.5622044558586081
7,17,0.05363119393565004,0.559261838939704
8,17,0.05359780268648701,0.5595056576255422
9,17,0.05385672582152858,0.557347356290437
10,17,0.055693997143351034,0.5422155390003238
11,17,0.05794169927103702,0.523707464004216
12,17,0.059788778213211775,0.5084898333820189
13,17,0.06335611003264695,0.47912681608656615
14,17,0.06470899666978504,0.46796625998960295
15,17,0.06696624438717395,0.44936759747718136
16,17,0.06798450182521698,0.44095425692669366
17,17,0.07002784871720599,0.42410925196848814
18,17,0.07132809571590444,0.4133729046260223
19,17,0.07348765992412994,0.39556673886937055
20,17,0.07489182753737045,0.38397098650857064
21,17,0.07659462593833982,0.36991601165638377
22,17,0.07751882144040596,0.3622655355666031
23,17,0.07959093528364183,0.3451710710139658
24,17,0.08016109217363086,0.3404338590269329
25,17,0.08070011702582114,0.33595363813073575
26,17,0.08101381019603268,0.3333278223045024
27,17,0.08166532052435556,0.32792207120838046
28,17,0.08190150587632965,0.32593436297003475
29,17,0.08109248533558729,0.33255006919681074
30,17,0.081951078933373,0.3254415356236743
31,17,0.08470817590430893,0.3027056817795156
32,17,0.08330943726630705,0.31418039244141704
33,17,0.08412289815895756,0.3074539352729758
34,17,0.08317491468405262,0.31524319008157586
35,17,0.08356627579430641,0.31200988549298236
36,17,0.0817232946424673,0.3271729336989906
37,17,0.0834252645671313,0.3131515512578833
38,17,0.0828258771976507,0.31807767787632846
39,17,0.08239444294343766,0.32162160807402873
40,17,0.08443543011276185,0.30481202350436243
41,17,0.08398957911400917,0.30847929896262005
42,17,0.08405346993087784,0.3079470809614797
43,17,0.08395624942687528,0.3087367331635005
44,17,0.08588259474454077,0.29285976250663115
45,17,0.08553890763621048,0.29566851560570717
46,17,0.0846381057126583,0.30306312347577113
47,17,0.08469909037971958,0.3025375270333299
48,17,0.08545034695910021,0.2963268370048613
49,17,0.08528661110395386,0.2976500906227999
50,17,0.0843698425787716,0.30517430416525004
51,17,0.08586597610921554,0.29282653824182814
52,17,0.0861045478343589,0.29083518887508286
53,17,0.08575965891144165,0.2936490729704774
54,17,0.08523128545389569,0.2979742492973043
55,17,0.08566966319800302,0.29433636879884406
56,17,0.08552821593576997,0.2954742004824277
57,17,0.08634458241473143,0.2887217390510064
58,17,0.0857502655311866,0.29358965933154413
59,17,0.08639305937354151,0.28826513428524725
60,17,0.08699010295209197,0.28331589261463663
61,17,0.08565453045744734,0.2942888250289567
62,17,0.08654660133195075,0.2869104957546649
63,17,0.08518028068235438,0.2981544308593651
64,17,0.08667407328561796,0.2858445393261544
65,17,0.08619907744535295,0.28975808553497784
66,17,0.08717730168570051,0.281692724297978
67,17,0.08637155752837981,0.28832573504632253
68,17,0.08519692182987071,0.2980011108260655
69,17,0.08672290837423675,0.28542615640835844
70,17,0.08522020696412881,0.2978088824226687
71,17,0.08670829731866606,0.28554578150732013
72,17,0.08570268082730888,0.2938310226417479
1,18,0.0636807113553871,0.4769031370697189
2,18,0.055890063968791565,0.5408641049052145
3,18,0.05475204229243704,0.5501797250677958
4,18,0.054578882037431976,0.5515696175903905
5,18,0.053174696707281394,0.5630751662824736
6,18,0.05579183530985851,0.5415380581279585
7,18,0.052606269323160926,0.5676846122509955
8,18,0.057188115468190415,0.529998618373469
9,18,0.054168906373826826,0.5547815199035862
10,18,0.05767752099139647,0.5259116922263114
11,18,0.06006102187366145,0.5062862017751715
12,18,0.060026274566905964,0.5065374290034059
13,18,0.06281717427291204,0.4835575992415494
14,18,0.06320985083000388,0.48029215297215033
15,18,0.06565335790739274,0.4601628547477252
16,18,0.06827449683160504,0.43856958881144337
17,18,0.07118894604924543,0.4145606905984842
18,18,0.07322225620271501,0.3977946692420923
19,18,0.07434536900730852,0.3885121136604276
20,18,0.07857413137372037,0.3536818872266704
21,18,0.07933674661660191,0.34735873283541596
22,18,0.07709615737121917,0.365742722639233
23,18,0.07896984202387722,0.35028107295881916
24,18,0.08055115762958472,0.33722439717288144
25,18,0.08151142770525566,0.32927771342480494
26,18,0.08476670853083089,0.30244478027159916
27,18,0.08286694317297694,0.318033123786277
28,18,0.08178100050856052,0.32692614604681314
29,18,0.08334119431965874,0.31404156437538644
30,18,0.08391255972642353,0.30929612925581496
31,18,0.08565678050910693,0.2948970305589931
32,18,0.08432120495347914,0.30585132263941195
33,18,0.08360633220403459,0.3117065909360969
34,18,0.08549958919957112,0.2961047670198651
35,18,0.08533917031962164,0.2974138789594042
36,18,0.08549865233191148,0.29609045165346526
37,18,0.08439769168776512,0.3051454626612491
38,18,0.08536871781824905,0.2971419529621102
39,18,0.08502644714990007,0.2999515206586907
40,18,0.08349208922220869,0.3125788962966658
41,18,0.08768156134137722,0.27808169291411866
42,18,0.08360003674348143,0.3116804159586509
43,18,0.08499030782307752,0.3002226965082415
44,18,0.08903082547659213,0.266937855580452
45,18,0.08670126348270708,0.28609762159523977
46,18,0.0850071911337456,0.30002395762514966
